12413063135729490726	11677847854173922317	None	Powers/Curves/PlayerPowers/Daredevil/TaserClubKnockdownChance.curve
12415100095157048569	9562954438759681330	None	Powers/Curves/PlayerPowers/Hulk/UltimateDamage.curve
12455200717583948699	15573484440084743263	None	Powers/Curves/ZZZDeprecated/PlayerDefaultAttackDamage/Melee700ms.curve
12467598405863216968	7988151340308565248	None	Property/Curves/BasePropertyCurve/PowerDebuffDamage.curve
12474258285064165129	4005274870222775217	None	Powers/Curves/PlayerPowers/BlackPanther/DoublePunch.curve
12476925395422942978	3780244546453184299	None	Property/Curves/PowerRankDamageZero/HealOnKillMark1.curve
12486281467506267093	2977366493623747615	None	Entity/Characters/CharacterCurves/CurveZero.curve
12504473927697897763	15782911804253209683	None	Difficulty/Curves/EGWaveBattle/Damage/EliteToPlayerDamage.curve
12589559113532053371	5918986012946205955	None	Powers/Curves/ItemPowerCurves/MandarinMedalAoeDamage.curve
12594004455721081612	7287829150558329450	None	Powers/Curves/PlayerPowers/CaptainAmerica/SoundRicochetDamage.curve
12665659291133155358	13371141016305672128	None	Property/Curves/BasePropertyCurve/Pct001ScalingFactor015.curve
12667312410513971272	4228397649203301770	None	Powers/Curves/PlayerPowers/MsMarvel/EnergyEchoesDamage.curve
12672517183613836004	9819222462602350991	None	Powers/Curves/EnduranceCosts/EnduranceCost25DecreasingPerRank.curve
12707704860701825203	3077224453884546416	None	Property/Curves/BasePropertyCurve/PctNeg010Minus2PerRank.curve
12727471560047401595	1008878349886228769	None	Powers/Curves/PlayerPowers/Ironman/MicromissilesCreateDelay.curve
12747814643437672222	10104863874046891778	None	Powers/Curves/PlayerPowers/Cable/HomingShotDuration.curve
12758245490457055539	15362350819148893557	None	Difficulty/Curves/RestedXPMaxByLevel.curve
12764106052910061546	7764435788430250460	None	Property/Curves/BasePropertyCurve/Pct010ScalingFactor02.curve
12781084204022176728	13353729515794338336	None	Powers/Curves/PlayerPowers/Hulk/DeathFromAboveComboEffectDamage.curve
12790411008860557968	17562215426186420344	None	Property/Curves/BasePropertyCurve/Flat009.curve
12819720292213463389	3210848487917487190	None	Difficulty/Curves/EGWaveBattle/PctXPFromEntityLevelGreen.curve
12829233265386590934	4576599700953236579	None	Powers/Curves/EnemyDamage/BossDamageHEAVY.curve
12832353275018156884	14968515857050375776	None	Powers/Curves/PlayerPowers/Daredevil/MoveSpeedPassiveCCResist.curve
12843911753997357613	3954513491256477862	None	Property/Curves/BasePropertyCurve/Pct033.curve
12851133168218410999	4864609474745926792	None	Mods/Blueprints/ModPointsPerIndex.curve
12852952746112719816	16734574578042868223	None	Powers/Curves/PlayerPowers/JeanGrey/PsiShieldConditionDuration.curve
12859108866108234037	5945105557330266278	None	Powers/Curves/PlayerPowers/MsMarvel/RoundhouseKickDamage.curve
12865036284476268200	93066229791398634	None	Powers/Curves/BaseCurvesDoNotChange/PlayerBasePowerDamage/SkillDamage14.curve
12872942573448336418	14597510483268536592	None	Property/Curves/BasePropertyCurve/Flat000Half.curve
12884099229217134151	4494488117530267018	None	Powers/Curves/PlayerPowers/JeanGrey/PanicDuration.curve
12888785139753817050	16556806289979608516	None	Powers/Curves/EnduranceCosts/EnduranceCost32.curve
12889645485517116124	11825511148750704032	None	Property/Curves/PowerRankDamageZero/Pct020.curve
12894714880805836314	3966805329497490515	None	Powers/Curves/PlayerPowers/Thing/BasicPunchDamage.curve
12897383661232724468	10323068180957108910	None	Powers/Curves/PlayerPowers/Daredevil/UltimateElektraHealth.curve
12899666567095850948	4310124839225464421	None	Powers/Curves/PlayerPowers/Wolverine/SprintMoveSpeed.curve
12919517341483604366	17230984154684266035	None	Property/Curves/BasePropertyCurve/BounceCount1perRank1to10.curve
12924887357945880253	13554326288829259641	None	Entity/Characters/CharacterCurves/Powers/MaxRank/MaxRankForPowerLevel10.curve
12930440353656149376	2256170124134394093	None	Powers/Curves/PlayerPowers/BlackWidow/Plastique.curve
12935469607671306107	1353091897645864443	None	Powers/Curves/PlayerPowers/Punisher/RifleLungeDamage.curve
12936589868589388425	3527248090206702836	None	Property/Curves/BasePropertyCurve/Flat002.curve
12938086686124481536	9448278688812766792	None	Property/Curves/BasePropertyCurve/ScarletWitchShadowBoltDebuff.curve
12939881990630217529	5525739133443314011	None	Powers/Curves/ItemPowerCurves/Art060BonusHealthCurve.curve
12955116344293595459	16821740354720042232	None	Property/Curves/BasePropertyCurve/EntryBuffFlatCurveLow.curve
12956596160811308861	15595977223615354342	None	Powers/Curves/ItemPowerCurves/Art064BonusHealthCurve.curve
12974881213315160525	5260224091462443891	None	Property/Curves/PowerRankDamageZero/ElectroMedalProcCurve.curve
12985639341684757765	8390576454546884847	None	Powers/Curves/PlayerPowers/Thor/DeathFromAbove.curve
12990297466484956661	7722909802154558547	None	Difficulty/Curves/DifficultyModifier/Boss/PlayerToBossDamageModifier.curve
12990637840221739981	4178661008680684926	None	Powers/Curves/PlayerPowers/CaptainAmerica/BackwardsTumbleDamage.curve
12994731596464265077	12049928860695273077	None	Powers/Curves/PlayerPowers/Storm/ChargedStrikeDamage.curve
13001642863581141622	3672682087042518395	None	Powers/Curves/PlayerPowers/CaptainAmerica/HeroicChargeDamage.curve
13002174924739189615	12751108020122424974	None	Powers/Curves/PlayerPowers/Ironman/ShieldShiftAbsorptionOther.curve
13011307683431454586	14970550568634556108	None	Powers/Curves/PlayerPowers/Hawkeye/FreezeArrowDamage.curve
13016777205587384582	7045826797775557199	None	Powers/Curves/PlayerPowers/Cable/MentalKnockbackDuration.curve
13056047757559470200	11499988005811065433	None	Powers/Curves/PlayerPowers/Cable/DefenseAuraDefenseBuff.curve
13069898698664516270	8522006674559012204	None	Powers/Curves/PlayerPowers/CaptainAmerica/BrutalStrikeDamage.curve
13102437599053813528	869777945449667132	None	Powers/Curves/PlayerPowers/Hawkeye/TaserArrowDamage.curve
13121592202610481662	3661091023761049835	None	Powers/Curves/PlayerPowers/CaptainAmerica/UltimateDuration.curve
13135054359471395800	3991332622540084824	None	Powers/Curves/PlayerPowers/Thor/Thunderclap.curve
13147901529726194518	15410182933859930633	None	Powers/Curves/PlayerPowers/Ironman/UniBeam.curve
13150795508124815919	12887582093586734914	None	Property/Curves/BasePropertyCurve/Pct800.curve
13155787266190154909	17548279901151959925	None	Powers/Curves/PlayerPowers/ScarletWitch/VampiricShacklesDuration.curve
13157617304099364614	5651513999542191255	None	Powers/Curves/BaseCurvesDoNotChange/PlayerBasePowerDamage/AttackDamage28.curve
13159844937918780823	5095577182413982991	None	Powers/Curves/PlayerPowers/ThrowableDamageHEAVY.curve
13160976381035485294	324024729480012841	None	Powers/Curves/PlayerPowers/Thor/BerserkerMoveSpeedBuff.curve
13186953929816152589	8511554200505036123	None	Powers/Curves/PlayerPowers/Hulk/RoundhouseStrikeDamageBase.curve
13187785880001451992	8971653031924539234	None	Powers/Curves/PlayerPowers/Colossus/MetalChargeDamage.curve
13189248157496844045	5406204223138699159	None	Entity/Characters/CharacterCurves/Powers/MaxRank/MaxRankForAttackLevel06.curve
13193801372942868452	17884569517215589324	None	Powers/Curves/PlayerPowers/RocketRaccoon/ForceFieldGeneratorTurretHealth.curve
13194728611975797492	3659658601562052347	None	Difficulty/Curves/EGWaveBattle/Damage/GroupBossToPlayerDamage.curve
13198348883828871820	6314001592360054406	None	Property/Curves/BasePropertyCurve/Flat140.curve
13207948549368650028	12141990978860888474	None	Powers/Curves/PlayerPowers/Daredevil/SlowAttackMagnitude.curve
13217534136533128904	16016697693198615639	None	Difficulty/Curves/NegativeStatus/CCResistChancePvP.curve
13240742106768218527	6932840131238495275	None	Entity/Characters/CharacterCurves/DeathPenaltyCostByLevel.curve
13240946377071400715	6765515966896475473	None	Powers/Curves/ItemPowerCurves/ItemBonusHealthCurve.curve
13249900473639180106	5560887715242123061	None	Powers/Curves/PlayerPowers/Deadpool/PowerUpMaxCount.curve
13253605975908948303	8482382126800702869	None	Powers/Curves/PlayerPowers/BlackWidow/WidowsBiteDuration.curve
13261879385387701759	3400242116826175162	None	Powers/Curves/PlayerPowers/Hulk/UltimateCooldown.curve
13262144705114675328	15747852355795750152	None	Powers/Curves/PlayerPowers/Colossus/MovementSpinDamage.curve
13273453329487763906	12382106413955555198	None	Powers/Curves/PlayerPowers/Storm/AttackSpeedSlowMagnitude.curve
13274330767008470675	7208701991824922282	None	Property/Curves/BasePropertyCurve/PctCurveRanked20.curve
13275789722093361386	17593005250677645278	None	Powers/Curves/PlayerPowers/Ironman/MissileDefenseSystem.curve
13330722170796907123	4875218027440247276	None	Powers/Curves/PlayerPowers/BlackPanther/DisengagingShotSlow.curve
13343061817872816625	5259161195578076281	None	Property/Curves/PowerRankDamageZero/Art021BackstabProcCurve.curve
13345128059440405387	470353248851924684	None	Powers/Curves/PlayerPowers/RocketRaccoon/DisengagingShotDamage.curve
13354727640860661350	8195479330116864132	None	Powers/Curves/PlayerPowers/Deadpool/ExplosiveShot.curve
13357443957464700154	5320000764236401933	None	Powers/Curves/PlayerPowers/Punisher/KillDamage.curve
13367704851481108139	3357307053650218319	None	Powers/Curves/BaseCurvesDoNotChange/PlayerBasePowerDamage/SkillDamage08.curve
13369567681097047735	13665361747823364272	None	Powers/Curves/PlayerPowers/Wolverine/SniffOutVulnerabilitiesDefDebuff.curve
13399198331670108379	6050243031549219355	None	Powers/Curves/PlayerPowers/ScarletWitch/DarkHexDuration.curve
13441722877656110583	3832019558334205305	None	Powers/Curves/ItemPowerCurves/Art50DefenseHighEnd.curve
13441769213346517645	6357585625119198484	None	Property/Curves/BasePropertyCurve/Flat015.curve
13448140424185256043	1663032856332472898	None	Powers/Curves/PlayerPowers/Ironman/PassiveMaxEndurance.curve
13462716608324702184	6205004699751154782	None	Property/Curves/BaseDistanceCurve.curve
13473548487376509771	10251042773221714156	None	Powers/Curves/PlayerPowers/Thor/BerserkerDamageConversionBuff.curve
13477684288863474495	10550461338436243960	None	Property/Curves/PowerRankDamageZero/Flat005.curve
13479128100765767143	3240175093377206511	None	Property/Curves/BasePropertyCurve/CCResist300to1000.curve
13500548716170057088	18402957489785669755	None	Powers/Curves/PlayerPowers/Deadpool/BulletSpray.curve
13504221307528813844	12985207763440371949	None	Powers/Curves/PlayerPowers/ScarletWitch/CloakOfTerrorBuffDuration.curve
13512193366701973158	4764235483935345997	None	Powers/Curves/BaseCurvesDoNotChange/PlayerBasePowerDamage/SkillDamage03.curve
13525524384106420551	215528314834259332	None	Powers/Curves/PlayerPowers/ScarletWitch/ChaosHexDuration.curve
13533383934632795586	963930742268569825	None	Powers/Curves/PlayerPowers/Wolverine/WolverineValiantLeapDamageBase.curve
13534187538862379996	4373020020647265379	None	Powers/Curves/EnduranceCosts/EnduranceCost25.curve
13554862170150344584	5801346205801255294	None	Powers/Curves/PlayerPowers/Thing/BruisingPunchDebuff.curve
13570352726285295524	15409724107622058164	None	Powers/Curves/PlayerPowers/BlackPanther/DamageResonanceEnduranceOnGetHit.curve
13571145003804661297	15385459804176909401	None	Globals/Curves/ExperienceBonusDiminishingReturns.curve
13641470998176929836	7050189170321855082	None	Powers/Curves/PlayerPowers/Thing/OffenseAuraDamageBuff.curve
13675898242454854205	3181020609973522756	None	Powers/Curves/PlayerRestoreCurves/BlackPantherUltimateHeal.curve
13685592062903390859	7803936815124851138	None	Property/Curves/BasePropertyCurve/Flat130.curve
13687704794286986766	5045655368801651968	None	Entity/Characters/Mobs/MobCurves/BossHealthMEDIUM.curve
13731343733937215476	17327399993571938867	None	Powers/Curves/PlayerPowers/Daredevil/MoveSpeedPassive.curve
13743561903124322437	8810220760972724402	None	Powers/Curves/EnemyDamage/Art051DoombotMissleDamageCurve.curve
13773510849420924486	1669511931214039258	None	Powers/Curves/PlayerPowers/Thing/RoundhouseDamage.curve
13777087506142205875	13650640260846980414	None	Powers/Curves/ItemPowerCurves/GoblinMedalHealthCurve.curve
13785666114511379309	449351930306304760	None	Powers/Curves/PlayerPowers/Storm/HailstormResistanceDebuffPct.curve
13796868197987261562	7789531781875108064	None	Powers/Curves/PlayerPowers/CaptainAmerica/FirstStrikeArmorDebuff.curve
13798909923087423800	17057142969572395174	None	Powers/Curves/PlayerPowers/Wolverine/SweepingSlashDamage.curve
13804409254514989211	414848987830427376	None	Powers/Curves/PlayerPowers/Daredevil/OpeningLungeDamage.curve
13816431181520836762	8010705528396058024	None	Powers/Curves/PlayerPowers/Cyclops/KnockbackBlastDamage.curve
13831542908009519290	5455221798016125106	None	Powers/Curves/PlayerPowers/Hulk/PassiveAngerDefenseBuff.curve
13844148610979730354	15204048509170616541	None	Powers/Curves/PlayerPowers/Hulk/DefenseBuff.curve
13853737255965301281	10235907614657940890	None	Powers/Curves/PlayerPowers/MsMarvel/UltimateResistanceBuff.curve
13856135769593811594	5436563433478040786	None	Property/Curves/BasePropertyCurve/Flat021.curve
13868287176581322589	9212154272904782636	None	Powers/Curves/PlayerPowers/Cable/SummonBarrierDamage.curve
13885074424861564531	4121650281371281624	None	Powers/Curves/PlayerPowers/RocketRaccoon/BigFlarkinGunDamagePerSecond.curve
13947614524771472726	12604269878238447844	None	Difficulty/Curves/EGDaily/SpecialItemByLevelRed.curve
13948077727014656114	16914318340203611218	None	Powers/Curves/PlayerPowers/Hulk/RoundhouseStrikeDamage.curve
13958107946694940217	6283703556285401331	None	Difficulty/Curves/EGFiveMan/LootFindByLevelOrange.curve
13968164726170000459	14916422446761710078	None	Powers/Curves/PlayerPowers/RocketRaccoon/UltimateTurretLifespan.curve
13975690337194414632	5070767429654815782	None	Property/Curves/BasePropertyCurve/Pct010.curve
14002297530752898939	13509179565642352816	None	Powers/Curves/PlayerPowers/Colossus/BasicPunchDamage.curve
14003881828971255883	13774598496977358026	None	Powers/Curves/PlayerPowers/Deadpool/HealthRegenPassive.curve
14009707359202972517	7918722060298818002	None	Powers/Player/Daredevil/VaultEnduranceCost.curve
14035418117505947005	3384238048474235936	None	Entity/Characters/CharacterCurves/XPGrantedZero.curve
14050865302183549334	3071425416623298235	None	Powers/Curves/PlayerPowers/Ironman/ShieldsDownDefenseBuff.curve
14051434022079306559	14238240600604543193	None	Powers/Curves/PlayerPowers/RocketRaccoon/KeenSensesDefensePen.curve
14054609196419653240	4814141345576125582	None	Powers/Curves/PlayerPowers/BlackPanther/DaggerChargeKnockdownDuration.curve
14060566670762121507	14034373957704161062	None	Powers/Curves/PlayerPowers/Daredevil/TumbleDodgeDuration.curve
14061477965498750571	1196975883007103481	None	Difficulty/Curves/EGDaily/PctXPFromEntityLevelRed.curve
14069975313026718208	13431728754748034530	None	Difficulty/Curves/Damage/Champion/PlayerToChampionDamagePCZ.curve
14091481217888229554	10164789946586307118	None	Powers/Curves/PlayerPowers/Daredevil/TripleStrikeDamage.curve
14100279523940831266	5314808251603485787	None	Property/Curves/BasePropertyCurve.curve
14103659739260196848	10929427961964337879	None	Property/Curves/BasePropertyCurve/Pct033ScalingFactor03.curve
14114673697059838050	6947032125110684941	None	Powers/Curves/PlayerRestoreCurves/CyclopsIntenseFocus.curve
14122414975149217541	14167555596401445045	None	Powers/Curves/ItemPowerCurves/Art02BonusHealthCurve.curve
14126954860684056796	18267495805877104151	None	Property/Curves/BasePropertyCurve/Art037BonusDamageCurve.curve
14128047412313854489	10398115308669830180	None	Missions/Curves/XP/MissionXPBonusCurve.curve
14132630109214088214	11364775120859505681	None	Powers/Curves/PlayerPowers/Punisher/UltimateVengeanceProcChance.curve
14133117565412777399	629753149610200322	None	Powers/Curves/ZZZDeprecated/PlayerDefaultAttackDamage/BaseDamage1000ms.curve
14135921657027959066	11742181215123607997	None	Property/Curves/BasePropertyCurve/PowerDebuffResistance.curve
14150966536532726722	17853449541592550703	None	Property/Curves/BasePropertyCurve/FlatNeg001.curve
14177232456278744069	15479304491699143765	None	Powers/Curves/ZZZDeprecated/PlayerDefaultAttackDamage/Ranged800ms.curve
14180655196427393033	13590675477453014063	None	Powers/Curves/MissileDelayCurve/IronManRapidFireDelay.curve
14190042320715454675	11758328214185382483	None	Powers/Curves/PlayerPowers/MsMarvel/UltimateDamageBonus.curve
14218085389050255199	11858691015880608956	None	Property/Curves/BasePropertyCurve/MobResistanceHigh.curve
14218993234188049393	15935846477556680939	None	Powers/Curves/PlayerPowers/CaptainAmerica/VibraniumStrikeDamage.curve
14240555020412394035	3434012211421317277	None	Powers/Curves/PlayerPowers/CaptainAmerica/ShieldSwipeDamage.curve
14252959236920776996	17590264193569984969	None	Powers/Curves/PlayerPowers/ScarletWitch/ShadowBoltDamage.curve
14253404818606200037	13253969379088074916	None	Powers/Curves/ItemPowerCurves/Art33ShieldCurve.curve
14255242321368522807	13898444802405696660	None	Powers/Curves/BaseCurvesDoNotChange/PlayerBasePowerDamage/BaseAttackDamage.curve
14258637788352485407	14473966310768384846	None	Powers/Curves/PlayerPowers/Daredevil/TumbleDodgeChance.curve
14272279774731834879	7257907156344801314	None	Powers/Curves/PlayerPowers/BlackWidow/WidowsKiss.curve
14309225424309654257	11761843253670120871	None	Powers/Curves/PlayerPowers/DoTContinuous.curve
14314602610846209700	17211244319839754949	None	Powers/Curves/PlayerPowers/SpiderMan/WrapDotDamage.curve
14314885486400706367	187100369556608579	None	Powers/Curves/PlayerPowers/Ironman/UltimateCooldown.curve
14319029041388394928	3688983237332444283	None	Powers/Curves/PlayerPowers/Hawkeye/ShriekingArrowLifespan.curve
14335291706906843372	13491157385701236426	None	Powers/Curves/PlayerPowers/Hawkeye/PreciseAimBleedDamage.curve
14358373362074851199	12812663028628003392	None	Powers/Curves/PlayerPowers/Hawkeye/PinningShotDamage.curve
14359696968026363852	14474114198335456348	None	Powers/Curves/PlayerPowers/ThrowablePowerDamageCurve.curve
14361633894515741215	4693741094191629352	None	Missions/Curves/XP/DiscoveryXPSurvival.curve
14384422262161085342	10952992630652798096	None	Property/Curves/BasePropertyCurve/Infinate.curve
14388473541940746223	11101350887419090531	None	Property/Curves/BasePropertyCurve/Pct005ScalingFactor03.curve
14395210777960454123	11484501748847284691	None	Property/Curves/BasePropertyCurve/Pct020ScalingFactor02.curve
14414279080875202958	2269687087774635611	None	Powers/Curves/PlayerPowers/Storm/SiroccoLungeDamageDebuff.curve
14419974309724296155	1569467698944149745	None	Powers/Curves/EnduranceCosts/EnduranceCost06.curve
14432323383257734821	16297513477179844759	None	Powers/Curves/BaseCurvesDoNotChange/PlayerBasePowerDamage/SkillDamage20.curve
14452522224945143014	13198051699458775790	None	Powers/Curves/PlayerPowers/JeanGrey/DetectMindsAoeSizeIncreaseAmt.curve
14461685055522478024	13160675867962463756	None	Powers/Curves/PlayerPowers/BlackWidow/AcrobaticAttack.curve
14463398222248745704	11538302188053791834	None	Powers/Curves/DamageMitigation/PlayerPowerResistanceBuffHigh.curve
14472656001891243447	2009143778619886844	None	Property/Curves/BasePropertyCurve/ResistanceMed.curve
14477709842012445073	3621700946549737640	None	Property/Curves/BasePropertyCurve/EntryBuffFlatCurveHigh.curve
14483187452463682094	13670180854531756483	None	Property/Curves/BasePropertyCurve/Pct007.curve
14494979414775175150	10870818061312855404	None	Entity/Characters/Mobs/MobCurves/Art075NinjaHealthCurve.curve
14528136733296500418	11583027808042172257	None	Entity/Characters/CharacterCurves/Powers/MaxRank/MaxRankForPowerLevel24.curve
14555407006512389292	17723232225139955307	None	Powers/Curves/PlayerPowers/Punisher/ArmorPiercingShotArmorDebuff.curve
14610576875585605348	11693840616316799104	None	Loot/Curves/Credits/TinyCredits.curve
14611979904328865017	15834220790047315379	None	Powers/Curves/PlayerPowers/Hawkeye/ArrowDamage.curve
14624752346205656164	15530107191392146915	None	Property/Curves/BasePropertyCurve/CritChance.curve
14629495216200096498	7277842195183441629	None	Powers/Curves/PlayerPowers/ScarletWitch/DefensiveHexDuration.curve
14666503322491688857	6220011706557861128	None	Powers/Curves/PlayerPowers/Wolverine/UltimateHealing.curve
14671783389442677080	8906846641688021177	None	Powers/Curves/PlayerPowers/ScarletWitch/UltimateCooldown.curve
14680248829017988156	256438604932195395	None	Powers/Curves/PlayerPowers/Punisher/ImpactRoundsMoveSpeedDebuff.curve
14695208467712908616	15156918114651232957	None	Powers/Curves/PlayerPowers/BlackPanther/RadarVisibilityDamageBonus.curve
14695291807769433439	10718215786258567733	None	Powers/Curves/MissileCountCurves/MissileCurve07.curve
14699375085438572136	2700883270253481314	None	Powers/Curves/PlayerPowers/ScarletWitch/Implosion.curve
14713461388288596603	12588930916906766871	None	Powers/Curves/PlayerPowers/ScarletWitch/ChaosShieldDuration.curve
14719833924651063722	6523974062927973742	None	Property/Curves/BossCurves/MrSinisterCloneWaveSizeMedium.curve
14733101739732243368	841026744851239458	None	Property/Curves/BasePropertyCurve/Pct010to049.curve
14733594678868318860	12912565856495213513	None	Powers/Curves/PlayerPowers/Punisher/FearPassiveFearDuration.curve
14736443932668074223	5205671545301043453	None	Powers/Curves/PlayerPowers/Thor/UltimateHealOverTimePct.curve
14751723257707567374	11707433969077389577	None	Powers/Curves/PlayerPowers/MsMarvel/DeathFromAboveDamage.curve
14765288336892959165	7513120767594138883	None	Powers/Curves/PlayerPowers/RocketRaccoon/GrootResistances.curve
14782436677683910213	9691168494836126316	None	Powers/Curves/PlayerPowers/Daredevil/PingDuration.curve
14806289496807251756	18036531976059555215	None	Powers/Curves/PlayerCountCurves/DrDoom/DrDoomPhase1OrbsToSummonOnSpawn.curve
14821609589150979910	16434806704197802777	None	Powers/Curves/PlayerPowers/BlackWidow/WidowsKissDoT.curve
14834231258217651396	74961556309545557	None	Powers/Curves/PlayerPowers/Daredevil/SwingingAssaultStunDuration.curve
14852133154357648555	10827755310495830504	None	Powers/Curves/PlayerPowers/SpiderMan/CorrosiveWebbingDoTDuration.curve
14862133875961894349	11972068424822426936	None	Powers/Curves/ItemPowerCurves/Art053BurningDamage.curve
14875837394906191564	4164871995984578817	None	Powers/Curves/PlayerPowers/Wolverine/PutDownDamage.curve
14887089275292031290	12914767685606252329	None	Powers/Curves/PlayerPowers/BlackPanther/UltimateCooldown.curve
14890368254873050113	14970422172169798740	None	Powers/Curves/ZZZDeprecated/PlayerDefaultAttackDamage/Ranged400ms.curve
14933914501856827272	224360143267498275	None	Difficulty/Curves/Damage/Elite/PlayerToEliteDamagePCZ.curve
14985070386013934712	13836771221121734204	None	Property/Curves/PowerRankDamageZero/Pct003half.curve
14990951250820470675	4554475778358450849	None	Powers/Curves/PlayerPowers/Deadpool/UltimateCooldown.curve
14994317101984061647	7138346359403972742	None	Powers/Curves/MissileDelayCurve/RangedCowRapidFireDelay.curve
14996202557619050585	17759249712040709514	None	Property/Curves/BossCurves/FuriousLungeDistanceGorgon.curve
14996942969916300009	3925885429788117193	None	Powers/Curves/PlayerPowers/MsMarvel/TripleEnergyThreatDamage.curve
14997329284396226070	10850338391420176619	None	Powers/Curves/ItemPowerCurves/VenomMedalDefCurve.curve
14999622838339573985	9412662692351384310	None	Powers/Curves/PlayerPowers/Storm/UltimateEnduranceRegen.curve
14999954090536146720	15940232741920968086	None	Powers/Curves/ItemPowerCurves/Art013BonusDamageCurve.curve
15012690859483075211	13710221751783326759	None	Property/Curves/BasePropertyCurve/Flat004.curve
15027829673816497024	4801073568680513985	None	Entity/Characters/Mobs/MobCurves/SinisterMedalCloneHealthCurve.curve
15028047587699007171	11513109630326680849	None	Entity/Characters/CharacterCurves/Powers/MaxRank/MaxRankForPowerLevel16.curve
15036720669047461921	10682189013183498531	None	Powers/Curves/PlayerPowers/Ironman/MicromissilesCount.curve
15044446439197645907	14186886870653339883	None	Powers/Curves/BaseCurvesDoNotChange/MaximumOpticBlastLevelCurve.curve
15063500866937232157	4366756449560958729	None	Powers/Curves/PlayerPowers/SpiderMan/WebSplatHotspotDuration.curve
15085369269374557862	8858084611213432410	None	Powers/Curves/BaseCurvesDoNotChange/PlayerBasePowerDamage/SkillDamage12.curve
15121688410640096293	8633360607416616047	None	Property/Curves/BasePlayerCountCurve/PartyExperienceBonusCurve.curve
15130903307292447763	10261231214480462405	None	Property/Curves/PowerRankDamageZero/Linear005.curve
15146805720318088440	15984525296411872643	None	Difficulty/Curves/EGFiveMan/LootFindByLevelRed.curve
15157573109661570497	7612816885746720466	None	Powers/Curves/PlayerPowers/SpiderMan/PunchDamage.curve
15168903081179486311	5674144749344525573	None	Powers/Curves/PlayerPowers/Punisher/ImpactRoundsDamage.curve
15200497470714681324	14395982159456177480	None	Property/Curves/BasePropertyCurve/Pct010ScalingFactor04.curve
15243684658341617399	1293586211625115627	None	Powers/Curves/PlayerPowers/RocketRaccoon/ForceFieldTurretExplodeDamage.curve
15252506376364038355	13234200579280208990	None	Missions/Curves/Resources/MissionResourcesCurveTrivial.curve
15253870636966483735	8884313292363599254	None	Powers/Curves/PlayerPowers/Thor/BallLightningHammer.curve
15262268591670958118	8589778287535392981	None	Powers/Curves/EnduranceCosts/ScarletWitchPsiShiedCost.curve
15294790464610768426	13354759168841819064	None	Powers/Curves/PlayerPowers/Cable/MentalImmobilize.curve
15348514986670823071	791786539121772783	None	Property/Curves/BasePropertyCurve/ExperienceBonus.curve
15356438220779558117	3513417569487619203	None	Powers/Curves/PlayerPowers/Hulk/HeadbuttDamage.curve
15358271139032733583	639763083802072628	None	Powers/Curves/PlayerPowers/BlackPanther/ClawUppercut.curve
15392622197991215898	16202384215140862184	None	Powers/Curves/MoveSpeed/Pct015RankedFalloff.curve
15451779897346955547	8834983733766918772	None	Powers/Curves/PlayerPowers/Cyclops/DisengagingShotDamage.curve
15461295065533651947	17899311607474302195	None	Powers/Curves/PlayerPowers/ScarletWitch/ChaoticDebuffProcChance.curve
15466976268979280126	17624516862669230548	None	Powers/Curves/PlayerPowers/BlackPanther/DoraMilajeHealth.curve
15503513822486795547	13693756282433638894	None	Powers/Curves/PlayerPowers/Hulk/CripplingPunch.curve
15519810560354622770	8231840448655918164	None	Difficulty/Curves/DifficultyModifier/BasePlayerToMobDamageModifier.curve
15522240430190762529	5760066669361562708	None	Powers/Curves/BaseCurvesDoNotChange/PlayerPowerDamageCurve.curve
15532583099398888304	14760062823736809100	None	Powers/Curves/PlayerPowers/Wolverine/BerserkerFuryAttackSpeed.curve
15546333514878097330	17631964954688098819	None	Powers/Curves/PlayerPowers/MsMarvel/UltimateCooldown.curve
15556003591571839091	916461629660136539	None	Powers/Curves/PlayerPowers/BlackWidow/UltimateDuration.curve
15565323108383134682	9578583959436003603	None	Powers/Curves/EnduranceCosts/EnduranceCost23.curve
15622617499901565124	957148694268548707	None	Powers/Curves/PlayerPowers/Cable/ChargedEnergyBeamDamage.curve
15625924220473840445	15522406916901770835	None	Property/Curves/PowerRankDamageZero/Flat003.curve
15647353003157886289	17841031794778313153	None	Powers/Curves/ItemPowerCurves/AffixBurningProc.curve
15651577003603530594	7186576084878297265	None	Property/Curves/BasePropertyCurve/PctNeg010.curve
15662099878962467467	2192193695896964432	None	Property/Curves/BasePropertyCurve/Flat013.curve
15663419796228742304	7427563292175962439	None	Powers/Curves/PlayerRestoreCurves/BlackPantherCleanseHealthRegen.curve
15666591604653954292	9909721102006556292	None	Powers/Curves/PlayerPowers/Cable/TeleportRange.curve
15672096272450329332	4020947760719532492	None	Powers/Curves/PlayerPowers/Wolverine/AdamantiumBonesCCResist.curve
15673485171175988925	454730337275085907	None	Entity/Characters/CharacterCurves/Powers/MaxRank/MaxRankForPowerLevel01.curve
15699442973493956944	4061074943972541585	None	Difficulty/Curves/Damage/BaseMobDamage.curve
15710821203849909548	6921803986852907183	None	Entity/Characters/Mobs/MobCurves/MobHealthLIGHT.curve
15725859873253300755	15933556963013761901	None	Powers/Curves/PlayerPowers/Hawkeye/KatanaKnockdownDuration.curve
15726684256317872310	16701554057068416208	None	Property/Curves/ArmorItemsTiered/ChestArmorBuiltInStat.curve
