12854763023000475561	14712867904523863579	Protected	Powers/Blueprints/ConditionPowers/StunSlowPower.blueprint
12857450734774194305	5020592950478177743	None	KismetSequences/KismetSequence.blueprint
12858837347388429726	2400381401334290522	None	Property/Mixin/LootCooldownTimeStartRegion.blueprint
12864895155712825207	3815849783523149266	None	Missions/Blueprints/Actions/InventoryRemoveItem.blueprint
12873724932913959050	10806524032736953876	None	Property/Info/DisableHealthGain.blueprint
12873973342414313434	16235520015228208652	None	Property/Mixin/StatusResistByDurationPctAllProp.blueprint
12881720759197699132	161604806806668763	None	Regions/FactionLimit.blueprint
12883486670083987550	8470999925652722242	None	Powers/Blueprints/ConditionEffects/MagnetizeEffect.blueprint
12883487044301755560	10559117723698401816	None	Eval/Constants/LoadProtoRefEntityKeyword.blueprint
12892920999151932242	15408018755117254101	None	Property/Info/PowerResultFlagCritical.blueprint
12895549184034021277	13053882330539492878	None	Powers/Blueprints/ConditionEffects/DamageBonusReservoirExclusiveEff.blueprint
12899770387117710754	10123110992729409083	None	AI/BehaviorTree/Blueprints/Conditions/ConditionNoSelectedEntity.blueprint
12924860582622728742	3408977600419859528	None	Property/Mixin/ChatOverrideMooProp.blueprint
12928346961311372869	433498527526684126	None	Property/Info/AILastMoveToIncompletePathTime.blueprint
12930869074539977584	10801330837369718221	Protected	Powers/Blueprints/Conditions/ImmobilizedHitReactCondition.blueprint
12934026710305214002	16205670944895339637	None	Property/Info/MapTracking.blueprint
12936159461716857795	15932603071362368991	None	Property/Info/ItemBindsToAvatarOnEquip.blueprint
12945897861033693840	14973699828338330690	None	Property/Mixin/CCResistScoreAllProp.blueprint
12969163291436192576	16079031554583168468	None	Property/Mixin/DamageOverTimeBaseProp.blueprint
12981921045103252297	6553356208864167443	None	Property/Info/HealingBonusActivePower.blueprint
12989125830417125943	3887303969078642178	None	Property/Mixin/MissionPlayerIDProp.blueprint
12990014567036097222	4427462296302585358	None	Property/Info/HealingOverTimeBasePct.blueprint
12993293975767880150	2135224768452494803	None	Property/Info/ReflectDamagePercent.blueprint
12996751378203546439	17454576301393185921	None	Property/Mixin/DamageChgPowerTargProp.blueprint
12998301868624058052	3863908808049825911	None	Property/Mixin/EnduranceOverTimePerSecPctProp.blueprint
13001568997210985750	16989365489618060868	None	Property/Mixin/EnduranceCostReductionProp.blueprint
13004324547092024020	467612220237284929	None	Globals/AIGlobals.blueprint
13010868112167408770	1748507351995909634	None	DRAG/AreaGenerators/BaseGridAreaGenerator.blueprint
13020356015852162170	7646422589591913937	None	Loot/ZAbstract/Action.blueprint
13023973510723148462	9441427714901478396	None	AI/BehaviorTree/Blueprints/Actions/ActionDeleteInventory.blueprint
13026056911109231567	7836004918789934161	None	Property/Info/PendingResurrectEntityId.blueprint
13034720268167944286	14988229274385647071	None	Property/Mixin/DmgScale4TimeDiffSinceActivatedProp.blueprint
13036483053003938134	1587350831136713387	Protected	Entity/Items/Medals/MedalBlueprints/Boss/VenomMedalCH2.blueprint
13043921835424223973	106219880664139215	None	StoryStructure/Blueprints/StoryWarp.blueprint
13046739111699746343	627625264034219519	None	Entity/WeightedTextEntry.blueprint
13050403125442515536	8280339606206612952	None	Property/Info/CastSpeedChangePctKwd.blueprint
13055966813056538407	1549642695390725645	None	Loot/LocationMethods/Modifiers/LootSearchRadius.blueprint
13061986150048866132	10743373331877465093	None	AI/ProceduralAI/Blueprints/ProceduralContexts/ProceduralFleeContext.blueprint
13067704711014388727	16362827307111222335	None	Property/Info/CritDamageBonusWithChance.blueprint
13068851834556062455	11664583985157310020	Protected	Powers/Blueprints/ConditionPowers/VFXOnlyConditionPower.blueprint
13087216747546350653	1247930050884734116	None	Property/Mixin/AIUltActivationPhaseProp.blueprint
13093460320152456758	7474771524364010957	None	Property/Info/Immobilized.blueprint
13102039624557794354	6264999204251829821	None	Property/Info/SecondaryResourceRequired.blueprint
13103462242385923620	14058471354253510151	None	Loot/Mutations/ChangeRank.blueprint
13117695213143266046	4957009318408029718	None	Property/Mixin/DamageBonusByTypeProp.blueprint
13125458672087602082	11604565115592246750	None	Powers/Blueprints/Keywords/MartialArts.blueprint
13130549630634366085	2743419028354631120	None	Property/Mixin/DamageAccumulationCOTProp.blueprint
13130841837870913554	7681373843875431990	None	AI/BehaviorTree/Blueprints/Actions/ActionDropAggro.blueprint
13137418511703349448	17993052913659938264	None	Entity/Characters/Avatars/ManaBehaviors/ManaBehavior.blueprint
13141464217592993338	1090326274220557897	None	Property/Mixin/StatusResistByDurationMSProp.blueprint
13153758635212542357	14124450560192611806	None	Property/Info/AOESweepDirectionCW.blueprint
13155483214739871376	13953232573830006335	None	Property/Mixin/ResistancePercentageChangeProp.blueprint
13169839687164104601	11823265549026331657	None	Property/Info/NegateHotspots.blueprint
13171175102610740089	1584908236881600115	None	Property/Mixin/StatFightingSkillsProp.blueprint
13176551114725920642	4323033366180398550	None	Property/Mixin/KnockbackProp.blueprint
13179434060541269493	10124623541405748270	None	Property/Mixin/PowerTargetsDeadEntitiesProp.blueprint
13189574556886703912	9965353738687153726	None	Entity/Inventory/AvatarInventories/AvatarEquipInventoryAssignment.blueprint
13197658129595241607	16710405048406774404	None	Property/Mixin/CritChanceBonusRangedProp.blueprint
13201608003704988967	7035052693848266917	None	AI/ProceduralAI/Blueprints/Profiles/Special/DrDoom/ProceduralProfileDrDoomPhase2EGr.blueprint
13202678082614337572	13444961569879950906	None	Localization/Translations/Item/TooltipStrings/ItemTooltipTranslation.blueprint
13212627241883868367	16665172839869259381	Protected	Entity/Items/Medals/MedalBlueprints/Boss/DoctorOctopusMedalCH8.blueprint
13228175409419654167	11293830425132729868	None	UI/LoadingScreenTips/TipEntryCollection.blueprint
13231164185747460733	11459440910905116166	None	Property/Info/MovementSpeedOverride.blueprint
13232730937852696318	8856461494311388730	None	Property/Mixin/AIProceduralPowerSpecificCDTime.blueprint
13234121471374004428	3422042943737234955	None	Property/Mixin/AIIsLeashingProp.blueprint
13234880993080774741	2118423913020589574	None	Localization/HelpText/HelpText.blueprint
13237484031431088769	10712411754743794804	None	PvP/PvEWaveBase/PvEWaveBattle/PvEWaveBattleEventHandler.blueprint
13238382703216628437	12468682877308701659	None	Entity/Keywords/MobKeywords/SunTribe.blueprint
13241348670531572561	13510375321175922987	None	Property/Mixin/ProcChanceOverrideProp.blueprint
13245762866352819504	8415843762945656381	None	Eval/Random/RandomFloat.blueprint
13250566483466130694	15691856446801713176	None	Property/Info/ExperienceBonusStackingMult.blueprint
13252892537548051263	5318947440727557593	None	Property/Mixin/DamageAccumulationProp.blueprint
13253866266530092988	6249119632060319250	None	AI/BehaviorTree/Blueprints/Actions/ActionTeleport.blueprint
13256711120066122608	2979152800993183232	None	AI/Misc/BehaviorContexts/RotateContext.blueprint
13279029832686636691	2434646648325604867	None	Loot/Modifiers/UseMobLevel.blueprint
13288372513606144356	12738702759783959568	None	Entity/EntityFilter/IsPowerOwner.blueprint
13288679143834785327	2533057709170625494	None	Entity/Components/Bounds/HotspotSphereBounds.blueprint
13288974345866255072	17119157554327651802	None	Powers/Blueprints/Situational/SituationalPowerComponent.blueprint
13289612645973104056	5858710591318461572	None	Entity/Items/Costumes/CostumeItemAssignment.blueprint
13296613379360231897	12897330759637534157	None	Property/Formulas/PropertyFormula.blueprint
13334359227510295452	17679714326266709517	None	Regions/StyleEntry.blueprint
13342076908846321824	5973143484721071571	None	Entity/Keywords/MobKeywords/AIM.blueprint
13346800792435039648	4730588360654528123	None	AI/ProceduralAI/Blueprints/Profiles/ProceduralProfileSkirmisher.blueprint
13353018908680657417	18123055821410864142	None	Property/Mixin/BewareOfTiger/PowerSummonedEntityCount.blueprint
13360134586932727686	3294649643887363593	None	Property/Info/AOESweepRateMS.blueprint
13361977460137728797	9788188712712996317	Protected	Powers/Blueprints/ConditionPowers/DamageShieldMultiPower.blueprint
13368134457646324200	693314537025309762	Protected	Powers/Blueprints/ConditionPowers/DefenseModProcPower.blueprint
13369188371770643170	16432284109610552441	None	Property/Mixin/BodySliderAreaRefProp.blueprint
13375212913729675133	345591250156062259	Protected	Powers/Blueprints/ConditionPowers/DmgOverTimeTargetRestrictedPower.blueprint
13383349347839514752	7259705241868043788	None	Entity/Items/DropRestrictions/Main/RestrictionList.blueprint
13393521779256269695	18093541915592361431	None	AI/ProceduralAI/Blueprints/Profiles/ProceduralProfileRhino.blueprint
13396483635385799120	13933558564776317454	None	Property/Mixin/StatDurabilityProp.blueprint
13402635450657085313	4357579961531827772	None	Mods/Blueprints/ModDisableBySetPointRequirement.blueprint
13413378334484206916	7676184879094498848	None	Property/Info/DisableSecondaryResourceGain.blueprint
13415619740249691381	4038852736170198489	None	DRAG/AreaGenerators/CellGridBorderBehavior.blueprint
13418064179325376148	16126949997965411846	None	Missions/Blueprints/Actions/StoryNotification.blueprint
13419862744852533808	7823219480920196579	None	Property/Info/ReflectDamageDistance.blueprint
13428573031306499476	15682415741747594753	None	Populations/Blueprints/PopulationEncounter.blueprint
13436600223577674230	16756452934946391556	None	Property/Mixin/EnduranceChangeProp.blueprint
13439488624722906428	5936203136786367999	Protected	Entity/Characters/Agent.blueprint
13440577118964358103	7661876702333437452	None	AI/BehaviorTree/Blueprints/BehaviorTreeInterruptTableEntry.blueprint
13444460443465161578	7215299582029138903	None	Powers/Blueprints/ConditionEffects/TeleportLockdownEffect.blueprint
13454780228493448062	2812032535368566231	None	Property/Mixin/ProcRecursionDepthProp.blueprint
13458080975314228114	142361526739012674	None	Property/Mixin/PowerRecurringCostProp.blueprint
13473356649874394582	18108637583181284829	Protected	Entity/Items/Medals/Medal.blueprint
13489398984725241206	6716860058861571032	Protected	Powers/Blueprints/ConditionPowers/TargetRestrictedInvulnPower.blueprint
13499357879593276475	9943154787823322625	None	Missions/Blueprints/Conditions/AreaLeave.blueprint
13499854079237884426	13150453364507018752	None	Globals/Globals.blueprint
13502400934490413721	15689931474871587499	Protected	Entity/Items/Armor/Blueprints/JeanGrey/ArmorJeanGreyMask.blueprint
13507101662753264778	5028247371533390305	None	Property/Info/EnduranceOverTimePerSecPct.blueprint
13519775304933249103	1635571208439399955	None	Property/Info/InteractTargetId.blueprint
13527204622201917074	12958079923842254301	None	AI/Bots/BotDefinitionEntry.blueprint
13530523059398053239	7538876418311654469	None	Property/Info/PowerLock.blueprint
13548895236474937173	9097567618012349915	None	AI/ProceduralAI/Blueprints/Profiles/ProceduralProfileMultishotRange.blueprint
13560726935244115032	10853500618229287891	None	Waypoints/Checkpoint.blueprint
13560848965250256617	7305669221643978235	Protected	Entity/Inventory/Inventory.blueprint
13564355676282033082	8901618638601913822	None	Eval/Curves/LoadCurveBasePropertyCurve.blueprint
13565844283790921803	4371897308025980473	None	Property/Info/AIResurrectsDead.blueprint
13587370726537106298	5064717146738329094	None	Property/Info/SummonEntityOverrideRef.blueprint
13589568173186093835	138939727507621331	None	Property/Mixin/SecondaryResourceProp.blueprint
13602201449094517130	9021229801349252603	Protected	Powers/Blueprints/DualDamagePower.blueprint
13604449399724709332	1612823090181703133	Protected	Entity/Transitions/PVP/TransitionPvPFaction.blueprint
13618824554311847074	17057544964272293341	None	Property/Info/Stunned.blueprint
13622434759998511625	14203273903230487567	None	Powers/Blueprints/ConditionEffects/MissileAbsorbEffect.blueprint
13625314775573270421	740137926671014048	None	Property/Info/StatSpeedBonus.blueprint
13640144024085074557	601366731709810232	None	AI/Misc/BehaviorContexts/FleeContext.blueprint
13648111391632135258	4810476754399793669	None	Property/Info/NegateHotspotsWithKeyword.blueprint
13649498773088767344	14207878392946492889	Protected	Property/Info/PvPDeaths.blueprint
13655333768259441160	3713698749201258829	None	Property/Info/DamageBonusReservoir.blueprint
13658214585544479987	738364518891455955	None	Missions/Blueprints/Actions/EntityDestroy.blueprint
13678180191295578176	17120751640028513753	None	Entity/Items/TooltipTemplates/TemplatePrototypes/ItemTooltipTemplate.blueprint
13682209679055787283	16310086570178971095	None	Powers/Blueprints/Targeting/TargetingReach.blueprint
13694149265230795449	2752758373399071805	None	Property/Info/MissileAbsorbChancePct.blueprint
13695485663533733175	7010104445815031303	None	Missions/Blueprints/Conditions/RegionEnter.blueprint
13707837961150206525	12372764435097716236	None	Property/Mixin/OpenPlayerStashProp.blueprint
13709807859007360918	14258080646521095680	None	Property/Info/ThrowablePower.blueprint
13709926873697554781	2582550276671931867	None	Property/Info/LootTablePrototype.blueprint
13739481224411549169	7059969875051021782	None	Property/Info/VendorType.blueprint
13748932340205820476	10136047243801857042	Protected	Powers/Blueprints/ConditionPowers/CastSpeedChangePower.blueprint
13759221037836213773	17768656819653838291	None	AI/ProceduralAI/Blueprints/Profiles/Special/ProceduralProfileBlob.blueprint
13762951686691230514	10109733861682906581	None	Property/Info/DamageTransferThreshold.blueprint
13766596887218035081	12605157878395700696	None	UI/UINotifications/GameNotifications/GameNotification.blueprint
13778517011679875331	10970107882420307514	None	Property/Info/EnduranceChangePct.blueprint
13782985732362477192	5681725459340925042	None	AI/ProceduralAI/Blueprints/Profiles/Special/ProceduralProfileMODOK.blueprint
13791113859725202058	16935663592033881048	None	Property/Mixin/StatIntelligenceProp.blueprint
13797228224804952540	2087114013755835919	Protected	Powers/Blueprints/Conditions/StunnedHitReactCondition.blueprint
13805046661910041652	15359358528080250389	None	Property/Info/AINumHostilePlayersNearby.blueprint
13810780548136244813	3601284530105094764	None	Property/Mixin/ReflectInForwardDirectionProp.blueprint
13811487229884438265	13498096371226379827	Protected	Powers/Blueprints/ConditionPowers/GodmodePower.blueprint
13820056444213661671	3800753368624203227	Protected	Property/Info/ItemBoundAvatar.blueprint
13820438298171743003	16693461054880810564	None	Powers/Blueprints/Keywords/ScarletWitchUltimateMobEffect.blueprint
13825089628592019465	5095354333878158861	None	Loot/LocationMethods/Modifiers/LootLocationOffset.blueprint
13825386409432128198	8103052240021692404	Protected	Entity/Items/Armor/Blueprints/Punisher/ArmorPunisherBelt.blueprint
13826442018710492965	11519789819599012988	Protected	Entity/Items/Armor/Blueprints/HumanTorch/o4Boots.blueprint
13829554789743793447	6094042686709368328	None	Property/Info/RemovePowerWhenNotSimulated.blueprint
13836246498338151587	17477063445594834494	None	Powers/Blueprints/ConditionEffects/MovementSpeedPctCOTEffect.blueprint
13843573885091450710	10302601291857600251	Protected	Property/Mixin/WaypointProp.blueprint
13848333448057720820	12543504726667625945	None	Missions/Blueprints/Condition.blueprint
13853785909313278050	2027762968718804434	None	Missions/Blueprints/DialogText.blueprint
13860829784186032060	13957205727739971075	None	Property/Info/EnduranceChange.blueprint
13887215172270298367	4563725450868164055	None	Property/Info/CooldownChangePctForKeyword.blueprint
13891273750492877182	14075759022885701172	None	Property/Info/EnduranceCOTPctBase.blueprint
13895701686554140536	16440598664825538010	Protected	Powers/Blueprints/ConditionPowers/CritDodgeHasteVisBuffSummonPower.blueprint
13905010987212738422	8431761195153229334	None	Mods/EnemyBoosts/ModifierSet.blueprint
13918443152656372704	11246978847401510416	None	Property/Mixin/AIRawTargetEntityIDProp.blueprint
13919423531852238748	13802855684081518041	None	Entity/MetaGame/MatchMetaGame.blueprint
13920203919511000619	6663365456780002837	Protected	Powers/Blueprints/DistanceMovedDmgScalePower.blueprint
13933430474121220661	15633636414075178092	None	Property/Mixin/NegStatusUsableProp.blueprint
13939183578955457129	160924615807536142	None	AI/ProceduralAI/Blueprints/Profiles/Special/ProceduralProfileUltimateWolvie.blueprint
13962080504133915089	9241009213547677197	None	Property/Mixin/EvalLoopVarIntProp.blueprint
13964024429296227214	1982624030227239488	None	Entity/Keywords/MobKeywords/Vacuumable.blueprint
13970033305641424538	16391364851643127927	None	Property/Mixin/LootBonusRarityStackCountProp.blueprint
13971733483310814144	15564583931029031937	None	Property/Mixin/AIAggroAnnouncementProp.blueprint
13975605809384592565	7441801272419681807	Protected	Powers/Blueprints/SecondaryResourcePower.blueprint
13980978499506146798	7995216209394533846	None	Property/Info/XPTransfer.blueprint
14016354967870641003	2309105175174186504	None	Property/Info/DamageAccumulationChange.blueprint
14031334144173215520	13550575219286410717	None	Mods/EnemyBoosts/EnemyBoost.blueprint
14035919251208606181	17927603533651053630	None	Property/Mixin/ProcNotKeywordProp.blueprint
14039543624636240623	6823014746990380557	Protected	Property/Mixin/CraftingForAvatarProp.blueprint
14048400594476537755	11065662452272596552	None	Powers/Blueprints/ConditionEffects/StunnedEffect.blueprint
14067637222089756411	18100896591366328911	None	Property/Info/CCAttackScore.blueprint
14073474263712994759	6858972499593333783	None	Eval/Curves/LoadCurveConditionDurationCurve.blueprint
14074078196687575687	9208206521157158467	None	AI/Misc/AIEntityAttributes/AIEntityAttrCanBePlayerOwned.blueprint
14077219918630622969	15482666051290924551	None	Populations/ListTypes/PopulationEncounterList.blueprint
14080180590894846721	8388015394242496075	None	AI/Misc/BehaviorContexts/OrbitContext.blueprint
14102784645095364005	15978287736539776470	None	Property/Mixin/RemoveConditionsOfPowerProp.blueprint
14107571547798115210	12262336522284762576	None	Property/Info/CooldownChangePercentage.blueprint
14112078059147955412	787071488141166040	None	Populations/ZoneLevel.blueprint
14119685785269441027	1530531450996198406	None	Property/Info/EnduranceStealAmount.blueprint
14133212234133541051	10733815416133649926	None	Property/Mixin/UnaffectableProp.blueprint
14161438280687033532	9912470758411078670	None	Property/Mixin/BewareOfTiger/HealingOverTimePerSecondPctProp.blueprint
14169979415129296028	1815730469435542589	None	Property/Info/Knockup.blueprint
14183727520501864702	16169115335333120987	None	Property/Mixin/BewareOfTiger/BounceCountPayloadProp.blueprint
14185423930407590360	7534448922570196550	None	Powers/Blueprints/ConditionEffects/StatusResistEffect.blueprint
14196070658344358655	3266616796070741509	None	Entity/EntityFilter/SpawnedByMission.blueprint
14196364416231608827	13756607695354463764	None	Property/Info/MissileCreationDelay.blueprint
14197843084407545796	4639859278100170190	None	AI/ProceduralAI/Blueprints/ProceduralContexts/ProceduralFlankContext.blueprint
14202469678914278243	7490168763153450507	None	Property/Info/StatusResistByChancePct.blueprint
14204471666477501761	783427045185816027	None	Eval/Constants/LoadBool.blueprint
14206422877829467048	8240046666874488284	None	AI/Bots/BotSettings.blueprint
14210225044597577585	13508002118912715502	None	Property/Mixin/LootBonusRarityStackingMultProp.blueprint
14215648543852925187	12907830419904072669	None	Property/Info/DamagePctMaxHealth.blueprint
14220548631488959584	12566486958772064825	None	Property/Info/LootBonusRarityStackCount.blueprint
14221453800982582547	529211693387548168	None	Entity/Items/DropRestrictions/Main/Context.blueprint
14229679534873976116	1057199612288042502	Protected	Powers/Blueprints/ConditionPowers/EnduranceStealOnDefAtkPower.blueprint
14252050878850142632	6656139719761790480	None	Property/Info/TargetRankInclusion.blueprint
14256127066773984296	13780742830265533954	None	Property/Info/PowerResultFlagProcEffect.blueprint
14258531843609137835	208091259470416905	None	Property/Info/DamageBonusDistanceFar.blueprint
14260873238209893610	8482933238611579405	None	Entity/Keywords/MobKeywords/LootContainer.blueprint
14266560188314554574	1028748073955558971	None	Property/Info/EvalRegisterAsset.blueprint
14307225485981720403	801804263401802935	Protected	Entity/Items/Armor/Blueprints/CaptainAmerica/ArmorCaptainAmericaMask.blueprint
14307838461230714853	12141835124612728337	None	Eval/Constants/LoadContextInt.blueprint
14330387922750477182	8998133704856241622	None	Missions/Blueprints/Actions/PlayBanter.blueprint
14330747199632448265	10756122067514951170	Protected	Powers/Blueprints/ConditionPowers/AttackSpeedChangePower.blueprint
14339964082637510103	8342864537568085507	Protected	Entity/Items/Consumables/ConsumableEndurance.blueprint
14343828598942670202	1278439248100596008	Protected	Entity/Items/Armor/Blueprints/Colossus/ArmorColossusWristbands.blueprint
14364049454768788584	10384428304815818209	None	Missions/Blueprints/Conditions/ItemEquip.blueprint
14382105699553187071	10846452013695834186	None	Powers/Blueprints/Keywords/ResurrectOther.blueprint
14392481215710894584	4341200664331226183	Protected	Powers/Blueprints/ConditionPowers/DodgeBonusProcPower.blueprint
14394126756997307263	15897798266372035107	Protected	Entity/Characters/Mobs/MODOKBattle/MODOKTeleportHereMarker.blueprint
14404861782084228790	10643025372388133917	None	Property/Info/KnockbackSourceUseUltimateOwner.blueprint
14406766957647498257	8694695699911673301	None	Globals/DebugGlobals.blueprint
14414093033988756262	3606386271422122968	None	Property/Mixin/ReflectDamageAngleProp.blueprint
14416380071775573418	3220226626614134234	None	Property/Info/DamageShieldRemoveWhenExpired.blueprint
14420531252366218749	2051710331978253785	None	AI/Misc/AIEntityAttributes/AIEntityAttribute.blueprint
14442406050869547757	16207805901298665018	None	AI/Misc/BehaviorContexts/FlankContext.blueprint
14447071803528908187	15605021225580037585	None	Property/Info/DamageBase.blueprint
14450325438594421685	13785729029604967947	None	Property/Info/StatAccInvHealthBonusPct.blueprint
14451276168314622929	15556863761705208854	None	Property/Mixin/TargetedCritBonusIdProp.blueprint
14463550780662947677	9555511414957344220	None	AI/ProceduralAI/Blueprints/Profiles/Special/ProceduralProfileShocker.blueprint
14470225041474722279	4027488316258454694	Protected	Powers/Blueprints/ConditionPowers/DamageBonusPctPower.blueprint
14486673234345729694	1617341709429376561	None	AI/ProceduralAI/Blueprints/Profiles/DoNotTouch/ProceduralAIProfile.blueprint
14487333209423287364	9058968832879756805	None	Property/Mixin/PowerResultFlagDodgeProp.blueprint
14496996926929049347	7728779114622422092	None	Property/Mixin/DodgeChanceBonusNonDeminishProp.blueprint
14506134059458235962	831986490960119310	None	Loot/Mutations/ChangeSlot.blueprint
14509290750455191149	2532466718923228672	None	Property/Info/MissileBlockingHotspotImmunity.blueprint
14515190453786971922	17926007907376432709	None	Mods/PvPUpgrades/PvPUpgrade.blueprint
14530261000954060266	16862912478311220761	Protected	Powers/Blueprints/ConditionPowers/DamageIgnoreFromAlliancePower.blueprint
14544073177663541338	17956797041782818310	None	Property/Info/EvalRegisterBool.blueprint
14556770321578987939	13805425138367269903	None	Eval/Constants/LoadProtoRefEntity.blueprint
14575394247127404233	5305878692079145503	None	Property/Mixin/VisibleProp.blueprint
14582511877574039294	3521401771010821181	None	Entity/Components/Bounds/HotspotTriangleBounds.blueprint
14591776861228111620	7302511239961987765	Protected	Entity/Items/Armor/Blueprints/HumanTorch/o5Flame.blueprint
14592573087561486813	5860855554797798873	None	DRAG/AreaGenerators/TowerAreaEntry.blueprint
14598038629647914400	10056488795398738555	None	Property/Mixin/CheckpointHotspotUnlockProp.blueprint
14600062024381960659	5664191560641154014	None	Property/Mixin/NegateHotspotsProp.blueprint
14604467808714561940	6724085531079869910	None	Difficulty/Blueprints/NegStatusResist/RankCurveEntry.blueprint
14610925041293595401	8076491656186960009	None	Property/Info/SummonNumPerActivation.blueprint
14618549053290453604	15698037725826983215	Protected	Entity/Items/Armor/Blueprints/Cyclops/ArmorCyclopsBoots.blueprint
14620987774718054719	3504538646213108934	None	Property/Info/StatFightingSkills.blueprint
14622943790225494829	15153526841790498312	None	Property/Info/HealingOverTimeVariance.blueprint
14635507941572941232	11464111503161165323	None	Property/Mixin/PowerResultFlagTeleportProp.blueprint
14651526063037621542	9102928251844366866	None	AI/ProceduralAI/Blueprints/Profiles/Special/DrDoom/ProceduralProfileDrDoomPhase1EGr.blueprint
14652081092679502754	4838723445092713936	None	Loot/ZAbstract/Node.blueprint
14656774587928092044	6276056930951039967	Protected	Powers/Blueprints/ConditionPowers/DamageShieldProcOneCondPower.blueprint
14683991076609858605	666836550163957212	Protected	Powers/Blueprints/ConditionPowers/AtkSpdPowerDmgBonusPower.blueprint
14686474132036980583	14546237363994232331	None	Property/Info/HealthAddBonus.blueprint
14690223453616609668	15481394547699549705	Protected	Powers/Blueprints/ConditionPowers/HealBlockSlowPower.blueprint
14692571096153001987	10100564544593659349	None	Property/Mixin/MagnetizedProp.blueprint
14692675287487483798	14847588055928346723	None	Property/Info/StatDurability.blueprint
14693059436415751044	12828620396825675217	None	Powers/Blueprints/SummonPowerOverride.blueprint
14695248545013371133	7424345408557352397	None	Property/Mixin/ThrowabilityProp.blueprint
14704693670713892040	11365735021711398981	Protected	Entity/Items/Medals/MedalBlueprints/Boss/DoctorOctopusMedalCH1.blueprint
14737407380192628531	17233935169427604957	None	UI/Tooltips/TooltipTemplate.blueprint
14737878950436082938	16509807963609766005	None	Powers/Blueprints/Keywords/RemoveOnRevive.blueprint
14741546315863560069	599051387790099980	None	Property/Info/HealthPctBonus.blueprint
14750858386455010164	9655586635444061660	Protected	Powers/Blueprints/ConditionPowers/NegStatusImmunityPower.blueprint
14756288479365370420	13694962360407557609	None	Property/Info/MissileReturnsWeapon.blueprint
14769258236108871296	16531057320529299010	None	Property/Mixin/SecondaryResourceCostPipsProp.blueprint
14780975471579501500	2678067033621202395	None	Property/Mixin/DisablePowerEffectsProp.blueprint
14785910678586527830	10285220249756371986	None	Property/Info/CCResistScoreAll.blueprint
14795429059253964354	3231270795781342734	None	Property/Mixin/FearedProp.blueprint
14798853823390749834	7634500756954416706	Protected	Powers/Blueprints/InvHealthToDamagePower.blueprint
14803873577397065569	14644903968292996574	None	Property/Mixin/RemovePowerWhenNotSimulatedProp.blueprint
14807431438738332528	16215021689886023296	Protected	Entity/Items/Medals/MedalBlueprints/Boss/TaskmasterMedalCH2.blueprint
14812693890351829766	15654251047104939578	Protected	Property/Mixin/CraftingStartTimeProp.blueprint
14817047378682910092	16453208723223414276	None	Property/Mixin/PowerResultFlagCriticalProp.blueprint
14826051672791196336	2078578814152607186	None	AI/ProceduralAI/Blueprints/Profiles/Special/ProceduralProfileLadyDeathstrike.blueprint
14844771275014478876	2481520067796935857	Protected	Entity/Items/Medals/MedalBlueprints/Endgame/DoctorOctopusEGM.blueprint
14848734635613359005	6475254526307927499	None	Entity/EntityState.blueprint
14852764316281606979	16231159359150033882	None	Property/Info/EnduranceOverTimePerSec.blueprint
14866633202671557437	17219846083399517762	Protected	Powers/Blueprints/ConditionPowers/KnockbackImmunityPower.blueprint
14875963866246026295	4136235265149571665	None	Eval/Constants/LoadProtoRefPropertyInfo.blueprint
14886075433773370396	14134666555500203122	None	PvP/MetaGameIdleMode.blueprint
14953742090371272114	16933282347752424966	None	Property/Info/HealthBase.blueprint
14953863038455193169	11864657580510217747	Protected	Powers/Blueprints/ConditionPowers/DmgBonusToTgtWithCondKwdPower.blueprint
14954248769827115312	2411960032635128835	None	Property/Info/BounceCountPayload.blueprint
14971170603464466437	13169390806105066571	None	AI/ProceduralAI/Blueprints/Profiles/ProcProfMoveToUniqueTargetNoPowr.blueprint
14978067788019534986	11684940364761925075	Protected	Mods/Blueprints/Skill.blueprint
14981585307943309186	10351583972633019861	Protected	Entity/Items/BagItems/BagItem.blueprint
14997899060839977779	5634996350105290184	Protected	Entity/Props/Throwables/ThrowableProp.blueprint
15003558217804354616	7786089457269017620	None	Eval/Constants/LoadProtoRefPowerKeyword.blueprint
15004685706217789401	16373840427763305491	None	Chat/ChatCommands/Commands/Audio/VolumeChatCommand.blueprint
15010731503465797533	14795718931817236028	None	Property/Mixin/SecondaryResourceNoEnduranceProp.blueprint
15012420915644077821	10667284079211578895	None	UI/UINotifications/BannerMessages/BannerMessage.blueprint
15012689430926464343	11583206877277067406	None	Eval/Curves/LoadCurveBaseThrowabilityCurve.blueprint
15022468988964903124	6770852455695862895	Protected	Entity/Items/Armor/Blueprints/Storm/ArmorStormBoots.blueprint
15024350707996566190	14537833706429548043	None	AI/ProceduralAI/Blueprints/Profiles/Special/ProceduralProfileRollingGrenades.blueprint
15032154556137870171	385970462515463751	None	Property/Info/InterpolateRotatioSpeed.blueprint
15048374118307927048	13948326226459887114	Protected	Property/Mixin/InventoryStackCountProp.blueprint
15049085565445740403	2368603885408421387	None	Property/Mixin/StatusResistByDurationMSAllProp.blueprint
15057535482303943960	9671151476661552598	None	Missions/Blueprints/Conditions/HealthRange.blueprint
15058995238909579300	9949766653753820676	Protected	Powers/Blueprints/SummonPower.blueprint
